GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1125470467681325057		http://twitter.com/4MeSheWILL/status/1125470467681325057	b'atrocious.'	@4MeSheWILL	Fat Thor				Negative	Unclassified	Twitter						Atrocious.	Tweet		
1125409909003173893		http://twitter.com/tomfulthorpe/status/1125409909003173893	"b""rt @paulefc86 hang on, mike dean is referee for city's game tonight. the same mike dean who cannot ref liverpool games due to 'conflicting interests' and has two sons who are lfc season ticket holders?"""	@tomfulthorpe	tom				Neutral	Surprise	Twitter	M					RT @PaulEFC86 Hang on, Mike Dean is referee for City's game tonight. The same Mike Dean who can't ref Liverpool games due to 'conflicting interests' and has two sons who are LFC season ticket holders?	Retweet		
1125463097018408961		http://twitter.com/btsmommy305/status/1125463097018408961	b'rt @rm_foreverrain this legendary army wave that lasted for atleat 7 minutes, is a proof of what namjoon called the bts and army power! it is so touching! sana, maranasan ko naman ito soon!!! sana! @bts_twt #speakyourselftour'	@btsmommy305	도나 브라운 💜	United States of America	New York	New York	Neutral	Neutral	Twitter	F					RT @RM_ForeverRain This Legendary ARMY wave that lasted for atleat 7 minutes, is a proof of what Namjoon called “the BTS and ARMY power”! It is so touching! Sana, maranasan ko naman ito soon!!! Sana! @BTS_twt  #SpeakYourselfTour  https://t.co/qiNNHxpQ2f	Retweet		
1125539254631714816		http://twitter.com/aleeceeuh/status/1125539254631714816	b'rt @thecut the #metgala was invented for aquaria'	@aleeceeuh	alek				Neutral	Neutral	Twitter						RT @TheCut The #MetGala was INVENTED for Aquaria https://t.co/IYOx4ploC5 https://t.co/2kKPqOuwlt	Retweet		
1125431587322175488		http://twitter.com/Raydolci/status/1125431587322175488	b'rt @cozzi_cat so my possum living in the grill had babies'	@Raydolci	Raymond Dolcimascolo				Neutral	Neutral	Twitter	M					RT @cozzi_cat So my possum living in the grill had babies https://t.co/Jc5iDkhmL3	Retweet		
1125518540000432128		http://twitter.com/Lizzie33how/status/1125518540000432128	b'rt @princeh68411423 we thank you oh lord, for the safe delivery of my son . xo'	@Lizzie33how	Elizabeth Howard33	Gibraltar			Positive	Joy	Twitter	F					RT @PRINCEH68411423 We thank you oh Lord, for the safe delivery of my son . Xo	Retweet		
1125515741627858944		http://twitter.com/CinciOmega/status/1125515741627858944	b'@jamesintrocaso ran a very shenanigans style game. for a christian special they killed unleashed rudolph the red nose demon reindeer. players had 24 hours to kill him before a winter storm froze the plane.'	@CinciOmega	Bradley				Neutral	Fear	Twitter	M					@JamesIntrocaso Ran a very Shenanigans style game. For a Christian special they killed unleashed Rudolph the red nose demon reindeer. Players had 24 hours to kill him before a winter storm froze the plane.	Reply		
1125446480544669696		http://twitter.com/jose09mf/status/1125446480544669696	b'rt @lorafrimanee nigga summoned isis. wwe was wild back in the day'	@jose09mf	Jose	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M					RT @LORAFRIMANEE nigga summoned ISIS. WWE was wild back in the day https://t.co/1WdLiT145J	Retweet		
1125376746801508353		http://twitter.com/SmartRecruiters/status/1125376746801508353	b'welcome to the smartrecruiters ecosystem! we are excited to have you. let us know what #hiringsuccess means to you! @vj_dharmie @publicsectorco1 @sanmioluwa @myprepacademy @missstone2 @aristotleduran @simpsfam @sandrinamurgolo @otakta @stephen_oyetoro @austinneher @lissy2014'	@SmartRecruiters	SmartRecruiters	United States of America	California	San Francisco	Positive	Joy	Twitter						Welcome to the SmartRecruiters ecosystem! We're excited to have you. Let us know what #HiringSuccess means to you! @vj_dharmie @publicsectorco1 @Sanmioluwa @myprepacademy @MissStone2 @AristotleDuran @simpsfam @SandrinaMurgolo @otakta @stephen_oyetoro @AustinNeher @Lissy2014 https://t.co/INGp5c2BVp	Tweet		
1125549110042382337		http://twitter.com/KyuMinPT/status/1125549110042382337	b'rt @2kyuhyun  d-day  #welcomebackkyuhyun #___ #__'	@KyuMinPT	D-Day 💙	Indonesia	Jawa Barat		Positive	Joy	Twitter						RT @2kyuhyun 💙 D-Day 💙 #WelcomebackKyuhyun #알림_성북구청_조규현_반납완료  #다시_만나는_규현 https://t.co/lHc4kc5Dmg	Retweet		
1125468209782632454		http://twitter.com/kelsstue/status/1125468209782632454	b'no decision is the wrong one as long as you grow in the decision that you do make'	@kelsstue	kray k				Negative	Unclassified	Twitter						no decision is the wrong one as long as you grow in the decision that you do make	Tweet		
1125542218419228672		http://twitter.com/joedieseldodge/status/1125542218419228672	b'@nickmon1112 damn. somebody get this idiot laid.'	@joedieseldodge	Joe Tundra	Canada	Ontario		Negative	Anger	Twitter	M					@nickmon1112 Damn.  Somebody get this idiot laid.	Reply		
1125434284238561281		http://twitter.com/ainakamill/status/1125434284238561281	b'sorry. i need you'	@ainakamill	Nurul Aina				Negative	Sadness	Twitter						Sorry. I need you 🥰	Tweet		
1125372037399183361		http://twitter.com/claudia_oltean/status/1125372037399183361	"b""rt @padi mola mola, also known as  sun fish or  moon fish are the heaviest of all bony fishes. have you ever seen one on a dive?  instagram user 'wakeupand.dive', via @diving_siren nusa lembongan, indonesia"""	@claudia_oltean	Claudia Oltean	United States of America			Neutral	Neutral	Twitter	F					RT @PADI Mola Mola, also known as ☀️ sun fish or 🌕 moon fish are the heaviest of all bony fishes. Have you ever seen one on a dive? 📹 Instagram user 'wakeupand.dive', via @diving_siren 📍Nusa Lembongan, indonesia https://t.co/S94zsZ8RKN	Retweet		
1125462469978279936		http://twitter.com/SelenHbr/status/1125462469978279936	b'@sexyswity94 me to baby'	@SelenHbr	Selen | Türk Sex				Neutral	Unclassified	Twitter	F					@sexyswity94 Me to baby	Reply		
1125264084050432001		http://twitter.com/TheDIsSi13nt/status/1125264084050432001	b'@kfcradio that is captain america falling down every movie'	@TheDIsSi13nt	Sixty-Six-Sixteen				Neutral	Neutral	Twitter						@KFCradio That’s captain America falling down every movie	Reply		
1125438296731963392		http://twitter.com/surjituppal41/status/1125438296731963392	b'rt @narendramodi my one comment on the corruption of a former pm has riled the congress eco-system so much but constant, below the belt remarks on a sitting pm, his family, his poverty have no effect on them! constant badmouthing of historical greats by one dynasty does not affect them either!'	@surjituppal41	surjit uppal	India	Maharashtra	Mumbai	Neutral	Sadness	Twitter	M					RT @narendramodi My one comment on the corruption of a former PM has riled the Congress eco-system so much but constant, below the belt remarks on a sitting PM, his family, his poverty have no effect on them! Constant badmouthing of historical greats by one Dynasty doesn't affect them either! https://t.co/mfMWZDJqRN	Retweet		
1125289723503603712		http://twitter.com/jiminiongi/status/1125289723503603712	b'rt @qsjimin there for you really is the song that perfectly describe these two :('	@jiminiongi	j				Neutral	Joy	Twitter						RT @qsjimin there for you really is the song that perfectly describe these two :( https://t.co/nUyEgwxjxF	Retweet		
1125322480728596480		http://twitter.com/JinglesCantados/status/1125322480728596480	b'whatsapp: +5493454118329  facebook-instagram-twitter: jinglescantados  #tv #radio #web #dj #jingle #cantado #comercial  @marcelo_caputo - @jinglesmakers - @jinglescantados - @waldemarovoice'	@JinglesCantados	Jingles Cantados				Neutral	Neutral	Twitter						🎙️ WhatsApp: +5493454118329 📺 Facebook-Instagram-Twitter: JinglesCantados 💻 #Tv #Radio #Web #Dj #Jingle #Cantado #Comercial ❌ @Marcelo_Caputo - @JinglesMakers - @JinglesCantados - @WaldemaroVoice 🎙️ https://t.co/1DUbiouAkE	Tweet		
1125420263338905602		http://twitter.com/BaloneTone/status/1125420263338905602	b'rt @sy_crux @ilhanmn the @housedemocrats must immediately censure @ilhanmn for her continued anti-semitism & deceitful rhetoric and remove her from committees. the entire world knows that gaza is not occupied, that they are not protesters & that the childrens blood is on hamas hands. #censureomar'	@BaloneTone	NoMorePCness 🧶				Negative	Disgust	Twitter						RT @Sy_Crux @IlhanMN The @HouseDemocrats must immediately censure @IlhanMN for her continued anti-Semitism & deceitful rhetoric and remove her from committees. The entire world knows that Gaza is not occupied, that they’re not ‘protesters’ & that the children’s blood is on Hamas’ hands. #CensureOmar	Retweet		
1125523208986341378		http://twitter.com/persona_tae/status/1125523208986341378	b'@notgcf @fantasykook omg you are so prettyyy'	@persona_tae	jordan ✨arsd 📌 [nsfr]				Positive	Unclassified	Twitter	M					@notgcf @FANTASYKOOK omg you’re so prettyyy 🥺🥺	Reply		
1125296489880645632		http://twitter.com/palechicaa/status/1125296489880645632	b'jesus and his disciples'	@palechicaa	heidi	United States of America	California	Los Angeles	Neutral	Joy	Twitter	F					jesus and his disciples https://t.co/HuM8IZs2Fx	Tweet		
1125395205027442689		http://twitter.com/Desirae_Vang/status/1125395205027442689	b'rt @sorayaxyoongi & if you all still are not dead from that last post  heres more   @bts_twt #bts #speakyourselftour #btsatrosebowl_d2'	@Desirae_Vang	🌻🌻🌻	United States of America	Wisconsin		Neutral	Neutral	Twitter						RT @sorayaxyoongi & if y’all still aren’t dead from that last post 😂 here’s more 😏 🐰 @BTS_twt #BTS #SpeakYourselfTour #BTSatRoseBowl_D2 https://t.co/fopuELHa5U	Retweet		
1125276738164887554		http://twitter.com/coolstory__jo/status/1125276738164887554	b'rt @ripbedtime @zonephysics this shit would be handy when you cannot nut on yo girl'	@coolstory__jo	Mr Sepuku				Negative	Unclassified	Twitter	M					RT @ripbedtime @ZonePhysics This shit would be handy when you can’t nut on yo girl	Retweet		
1125285080031727617		http://twitter.com/JamesBates_AVFC/status/1125285080031727617	b'@meach86 @richgarrattsafc i agee with you lee  would not get in my prem 11 with every player available from every club'	@JamesBates_AVFC	James Bates	United Kingdom	West Midlands	Birmingham	Neutral	Anger	Twitter	M					@Meach86 @RichGarrattSAFC I Agee with you lee 👍🏻 wouldn’t get in my prem 11 with every player available from every club	Reply		
1125210960162185218		http://twitter.com/nightsgoblue/status/1125210960162185218	b'rt @hsdscandids harry arrives at the pre-met gala dinner party in nyc - may 5'	@nightsgoblue	meg🤠	United States of America	Tennessee	Nashville	Neutral	Neutral	Twitter						RT @hsdscandids Harry arrives at the Pre-Met Gala Dinner Party in NYC - May 5 https://t.co/ebUq1LzZE0	Retweet		
1125346267209449472		http://twitter.com/exokonpink/status/1125346267209449472	"b""rt @ikoniconie yunhyeong's acapella of just go wtf vocal king!!"""	@exokonpink	elaAaAaaAaa🥀				Negative	Neutral	Twitter						RT @ikoniconie YUNHYEONG's acapella of just go WTF VOCAL KING!! 😭 https://t.co/CA8PxVL0EK	Retweet		
1125497610062704640		http://twitter.com/DantheusFTW/status/1125497610062704640	b'rt @darkbluecat if you can hear one or more images you can claim your elderly discount.'	@DantheusFTW	Dantheus	United States of America	Illinois		Neutral	Neutral	Twitter						RT @darkbluecat If you can hear one or more images you can claim your elderly discount. https://t.co/7OFea5aefL	Retweet		
1125268685449359360		http://twitter.com/mnvryk/status/1125268685449359360	b'rt @exoglobal article  | 190506 exo #sehun, volunteered at childrens welfare centre on childrens day.. good deed-ing   #exo # @weareoneexo'	@mnvryk	-𝙢𝙮𝙗🍑	South Korea			Neutral	Neutral	Twitter						RT @EXOGlobal ARTICLE 📰 | 190506 EXO #SEHUN, Volunteered at Children’s Welfare Centre on Children’s Day.. Good Deed-ing https://t.co/axyYPtbWZ9 #EXO #엑소 @weareoneEXO https://t.co/gohj7OKYJJ	Retweet		
1125522182409351168		http://twitter.com/AliciaMorford/status/1125522182409351168	b'i am just a girl who is in love with the most annoying, cutest, funniest, nicest, and completely perfect guy in the world.'	@AliciaMorford	Alicia Morford				Positive	Joy	Twitter	F					I'm just a girl who is in love with the most annoying, cutest, funniest, nicest, and completely perfect guy in the world.	Tweet		
1125529995932098560		http://twitter.com/apkibum/status/1125529995932098560	b'yes gaga my icon'	@apkibum	𝔫𝔲𝔱				Positive	Joy	Twitter						YES GAGA MY ICON	Tweet		
1125517267268018176		http://twitter.com/btspedia/status/1125517267268018176	b'rt @outro_tear_ 3 weeks at top10'	@btspedia	Nai- ARSD 📌				Neutral	Neutral	Twitter						RT @outro_tear_ 3 WEEKS AT TOP10 https://t.co/see2C3uqF7	Retweet		
1125234446980923392		http://twitter.com/junqkxoks/status/1125234446980923392	b'rt @tyrone345345 black father: 6-month-old opal rose is fighting a rare disease that weakens her muscles and reflexes. as her father was leaving the hospital to take care of her siblings, he came up with a ritual so that she knows he is always with her. he pounded on his chest and seconds later,'	@junqkxoks	bon | s/h				Neutral	Disgust	Twitter						RT @tyrone345345 Black father: 6-month-old Opal Rose is fighting a rare disease that weakens her muscles and reflexes. As her father was leaving the hospital to take care of her siblings, he came up with a ritual so that she knows he is always with her. He pounded on his chest and seconds later, https://t.co/07TefLM7hC	Retweet		
1125457706247176193		http://twitter.com/trnschedule/status/1125457706247176193	b'nreboot: now: icarly (1:39 pm) next: as told by ginger (2:05 pm) then: the adventures of pete & pete (2:32 pm)'	@trnschedule	the reboot network				Neutral	Unclassified	Twitter						NReboot: NOW: iCarly (1:39 pm) NEXT: As Told By Ginger (2:05 pm) THEN: The Adventures of Pete & Pete (2:32 pm)	Tweet		
1125257719332495361		http://twitter.com/MADFEMlNlST/status/1125257719332495361	b'rt @twilightout a classic'	@MADFEMlNlST	🥺💘				Neutral	Neutral	Twitter						RT @TwilightOut A classic https://t.co/GVHhDmxwK1	Retweet		
1125466742896119809		http://twitter.com/NJTrafficSafety/status/1125466742896119809	b'can anyone name this location? we will be holding a press conference here to kick off our 101 days of summer safety campaign this month, which promotes safe travel on our nj roadways over the busy summer vacation season. stay tuned for more details, coming soon!'	@NJTrafficSafety	New Jersey DHTS	United States of America	New Jersey	New York	Neutral	Neutral	Twitter						Can anyone name this location? We’ll be holding a press conference here to kick off our “101 Days of Summer Safety” campaign this month, which promotes safe travel on our NJ roadways over the busy summer vacation season. Stay tuned for more details, coming soon! https://t.co/bx4fsIUwaB	Tweet		
1125339773592264704		http://twitter.com/rhythmictae/status/1125339773592264704	b'rt @bts_sci i was able to capture this precious moment of how diverse @bts_twt fan can be. a staff was helping an elderly fan back to her seat. bts, if you see this, please know that you are so loved and supported here in the us. you are here to stay #btsatrosebowl #speakyourselftour'	@rhythmictae	♡ 𝐚𝐣 𝐥𝐨𝐯𝐞𝐬 𝐭𝐚𝐞 ♡				Positive	Joy	Twitter						RT @bts_sci I was able to capture this precious moment of how diverse @BTS_twt fan can be. A staff was helping an elderly fan back to her seat. BTS, if you see this, please know that you’re so loved and supported here in the US. You’re here to stay💜 #BTSatRoseBowl #SpeakYourselfTour https://t.co/wnBxBpD5WY	Retweet		
1125387607289077760		http://twitter.com/gravitykingtv/status/1125387607289077760	b'@sirlancelottt i have honestly never seen it'	@gravitykingtv	GᖇᗩᐯITYKIᑎGTᐯ	United States of America	Virginia		Positive	Unclassified	Twitter						@sirlancelottt I've honestly never seen it	Reply		
1125224804687044609		http://twitter.com/brivnvndrew/status/1125224804687044609	b'@buxwar lmaoo shit funny bro you got your ticket or did not even bother?'	@brivnvndrew	andrew	United States of America			Negative	Anger	Twitter	M					@buxWar Lmaoo shit funny bro You got your ticket or didn’t even bother?	Reply		
1125445288662007808		http://twitter.com/abdulhamed_Hfc/status/1125445288662007808	b'rt @fcbarcelona @lfc @championsleague games like these are for world-class players. get well soon!'	@abdulhamed_Hfc	كلاش				Positive	Joy	Twitter						RT @FCBarcelona @LFC @ChampionsLeague Games like these are for world-class players. Get well soon!	Retweet		
1125434584357797888		http://twitter.com/whatthe_beck/status/1125434584357797888	b'rt @tiana5tewart me: *gets an oil change* mechanic: it looks like you alternator is m- me:'	@whatthe_beck	becca	United Kingdom	East Midlands	Lincoln	Neutral	Neutral	Twitter	F					RT @Tiana5tewart Me: *gets an oil change*  Mechanic: It looks like you alternator is m-  Me: https://t.co/d88RfDtsop	Retweet		
1125507136102912000		http://twitter.com/BathGod_/status/1125507136102912000	b'aye man when the hell did quoting tweets with pictures become an option on here'	@BathGod_	Lincoln 🏁	United States of America			Negative	Anger	Twitter	M					Aye man when the hell did quoting tweets with pictures become an option on here	Tweet		
1125233297641082881		http://twitter.com/ThaSoulSpecter/status/1125233297641082881	b'rt @deepspacethough rt & you will find money tomorrow'	@ThaSoulSpecter	🏳️‍🌈⃠BIG BROTHA SOUL🏳️‍🌈⃠	France	Île-de-France	Paris	Neutral	Neutral	Twitter						RT @deepspacethough RT & You’ll find money tomorrow https://t.co/UCH7gWnICW	Retweet		
1125242125602492416		http://twitter.com/rayonnamari/status/1125242125602492416	b'rt @andrewryanmeyer daenerys looking at cersei after episode 4 like: #gameofthrones'	@rayonnamari	rayonna 🤪🧡	United States of America	Ohio	Cleveland	Neutral	Neutral	Twitter						RT @AndrewRyanMeyer Daenerys looking at Cersei after episode 4 like: #GameofThrones https://t.co/zy5hxrsbSs	Retweet		
1125329813575802880		http://twitter.com/kariirodriguezl/status/1125329813575802880	b'he usado shazam para descubrir boy with luv, de bts feat. halsey'	@kariirodriguezl	💜Karii🇲🇽	Mexico	Mexico City	Mexico City	Neutral	Neutral	Twitter						He usado Shazam para descubrir Boy With Luv, de BTS Feat. Halsey https://t.co/eKIIkXAm5v	Tweet		
1125460752137986049		http://twitter.com/punkcr/status/1125460752137986049	b'rt @pfa  @mosalah has been voted the pfa @bristolstmotors premier league player of the month  @lfc | #lfc | #pfafansaward'	@punkcr	Jayshindra				Neutral	Neutral	Twitter						RT @PFA 🇪🇬👑 @MoSalah has been voted the PFA @BristolStMotors Premier League Player of the Month 👏 @LFC | #LFC | #PFAFansAward https://t.co/K6bG57XFR5	Retweet	http://pbs.twimg.com/media/D54Gqw2WsAAYFaf.jpg	Liverpool FC
1125201330245652485		http://twitter.com/AngriestRaven/status/1125201330245652485	"b""meanwhile, nate discovers that neron has been caught and confronts him about hank. and we learn that heyworld was 100% hank's terrible idea."""	@AngriestRaven	Angry Raven				Negative	Disgust	Twitter	F					Meanwhile, Nate discovers that Neron has been caught and confronts him about Hank. And we learn that Heyworld was 100% Hank's terrible idea. https://t.co/hqP4Vn7uuN	Reply		
1125416280075509761		http://twitter.com/JadeChandler13/status/1125416280075509761	b'rt @danderebaby fyi you can like metal music and deodorant'	@JadeChandler13	Jade Chandler				Neutral	Neutral	Twitter	F					RT @danderebaby Fyi you can like metal music and deodorant	Retweet		
1125387468017143808		http://twitter.com/kingYacob1/status/1125387468017143808	b'rt @eridaggu countdown to #may24 eritrea independence day. the military strategy for the final war 1991 coordination: eplf sent highly experienced forces to support the somewhat weak & inexperienced tplf army: including battalions of tank, mounted artillery, commando & mechanized brigade.'	@kingYacob1	KY				Neutral	Neutral	Twitter	M					RT @EriDaggu Countdown to #May24 Eritrea Independence Day. The Military Strategy for the Final War 1991 Coordination: EPLF sent highly experienced forces to support the somewhat weak & inexperienced TPLF army: including battalions of Tank, mounted artillery, Commando & mechanized brigade.	Retweet		
1125400626123411458		http://twitter.com/jazzpanflute/status/1125400626123411458	b'@colingleadell see where corot came from.'	@jazzpanflute	Paul Hirsh	France			Neutral	Unclassified	Twitter	M					@colingleadell See where Corot came from.	Reply		
1125262640408928256		http://twitter.com/lupi_ta_lopez/status/1125262640408928256	b'rt @newyork_minutee nah this shit got me crying'	@lupi_ta_lopez	loop				Positive	Sadness	Twitter						RT @NewYork_Minutee Nah this shit got me crying 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 https://t.co/5uI2Tn7qpB	Retweet		
1125205494191284224		http://twitter.com/Marlie85332321/status/1125205494191284224	b'rt @jyronrussell7 rt or you next. thought it was a game'	@Marlie85332321	Marlie	United States of America	Texas		Neutral	Neutral	Twitter	F					RT @JyronRussell7 Rt or you next. Thought it was a game 😂 https://t.co/EPxvpRgbEj	Retweet		
1125518150907248640		http://twitter.com/PullmanWA/status/1125518150907248640	b'rt @wsupullman .@wsupullman is hosting a land-grant symposium on tuesday w/ @stephenmgavazzi. we wanted to know what does the term #landgrant mean to you?   #wsulg19 #gocougs'	@PullmanWA	Pullman WA Updates	United States of America	Washington		Neutral	Neutral	Twitter						RT @WSUPullman .@WSUPullman is hosting a Land-Grant Symposium on Tuesday w/ @StephenMGavazzi. We wanted to know➡️ What does the term #LandGrant mean to you? https://t.co/ESCSduMli8 #WSULG19 #GoCougs https://t.co/oq8ZNPuMxK	Retweet		
1125527825606426629		http://twitter.com/swinter100/status/1125527825606426629	b'@tim_cahill @vincentkompany bloody hell, how many children does the man have!!!'	@swinter100	Scott Winter	United Kingdom	Northern Ireland		Negative	Disgust	Twitter	M					@Tim_Cahill @VincentKompany Bloody hell, how many children does the man have!!! 🙈	Reply		
1125531883876626440		http://twitter.com/sc_ganguly/status/1125531883876626440	b'rt @mufc_anna liverpool supporters thinking manchester united supporters should be hoping they win the league  i cannot stand city but the team i cannot stand that teeny, weeny bit more is liverpool. not meant to like you liverpool you utter thickos. sure it is mutual.'	@sc_ganguly	Saurav Ganguly	India	Maharashtra	Mumbai	Negative	Unclassified	Twitter						RT @mufc_anna Liverpool supporters thinking Manchester United supporters should be hoping they win the league 🤔 I cannot stand City but the team I cannot stand that teeny, weeny bit more is Liverpool. Not meant to like you Liverpool you utter thickos. Sure it’s mutual. 💋	Retweet		
1125221424015249408		http://twitter.com/NovaFleet/status/1125221424015249408	b'@novafleet if he does not go down there and kill cersei then what was even the point #got'	@NovaFleet	Morgan Fleet	Canada	Nova Scotia	Halifax	Negative	Anger	Twitter						@NovaFleet If he doesn't go down there and kill Cersei then what was even the point #GoT	Reply		
1125305434397650945		http://twitter.com/hannahaashleyy/status/1125305434397650945	b'rt @dlanadee just noticed london tipton from suite life is just a knockoff version of your name'	@hannahaashleyy	Hannah	United States of America	Texas		Negative	Joy	Twitter	F					RT @DlANADEE Just noticed London Tipton from Suite Life is just a knockoff version of your name https://t.co/CwmnGR77hi	Retweet		
1125509034700955648		http://twitter.com/LewisAaron_/status/1125509034700955648	b'kompanys goal would have of been so much better, with andy gray commentating. oooooo ya beauty'	@LewisAaron_	Lew	United Kingdom	Greater London	London	Positive	Joy	Twitter	M					Kompany’s goal woulda of been so much better, with Andy Gray commentating. Oooooo ya beauty	Tweet		
1125241980097781761		http://twitter.com/madanabhat/status/1125241980097781761	b'rt @tvmohandaspai true, but why are you so quiet about pm modi getting abused by rg day in and day out based on lies?are your principles selective and one sided? any proof that 30000 cr was given away?you push such absurd lies and now express shock when you get it back! hypocrisy at its worst!'	@madanabhat	Chowkidhar Madana Bhat Khandige				Negative	Sadness	Twitter						RT @TVMohandasPai True, but why are you so quiet about PM Modi getting abused by RG day in and day out based on lies?Are your principles selective and one sided? Any proof that 30000 cr was given away?You push such absurd lies and now express shock when you get it back! Hypocrisy at its worst! https://t.co/PkPtb8xBgS	Retweet		
1125243785103986688		http://twitter.com/kaitthernandezz/status/1125243785103986688	b'rt @wolftyla you had your fun. my turn.'	@kaitthernandezz	k8🧞‍♀️✨	United States of America	Florida		Positive	Joy	Twitter						RT @wolftyla you had your fun. my turn.	Retweet		
1125391028486397952		http://twitter.com/fullpint/status/1125391028486397952	"b'""pub-goer drops the drink for charity""'"	@fullpint	fullpint	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						"""Pub-goer drops the drink for charity"" https://t.co/TcCJOGTJLT"	Tweet		
1125242871240507392		http://twitter.com/gamerRawrzillaz/status/1125242871240507392	b'on another note, happy birthday @coachwolfy sorry for the massive amount of drama this created.'	@gamerRawrzillaz	Rawrzillaz				Neutral	Joy	Twitter						On another note, happy birthday @CoachWolfy  Sorry for the massive amount of drama this created. https://t.co/r1Nc1nQrmX	Tweet		
1125202630869962752		http://twitter.com/IFSilverAttack/status/1125202630869962752	b'i hope it is not bad to be disappointed in a 5-1 weekend. we need to and will get better for the girls. it is huge to not get satisfied and too be better and i know my girls know that!!!'	@IFSilverAttack	In Flight Silver Attack	United States of America	Indiana	Indianapolis	Negative	Joy	Twitter						I hope it’s not bad to be disappointed in a 5-1 weekend. We need to and will get better for the girls. It is huge to not get satisfied and too be better and I know my girls Know that!!!	Tweet		
1125516316863893504		http://twitter.com/SkullaxJR/status/1125516316863893504	b'@mrbeastyt frosted merch'	@SkullaxJR	Papa Smurf				Neutral	Sadness	Twitter						@MrBeastYT frosted merch 😩 https://t.co/GdupzNMvZM	Tweet		
1125550301107445760		http://twitter.com/andrewkrycek/status/1125550301107445760	b'rt @melvillmatic missy elliot needs to grab the nearest inflatable patent leather garbage bag and get out here and end this'	@andrewkrycek	Andrew M Rodriguez	United States of America	Illinois	Urbana	Negative	Unclassified	Twitter	M					RT @melvillmatic Missy Elliot needs to grab the nearest inflatable patent leather garbage bag and get out here and end this	Retweet		
1125549093051355136		http://twitter.com/jisoosnsd/status/1125549093051355136	b'rt @exiddoingthings hyojin pretending to be a fan and taking pictures of solji (2019)'	@jisoosnsd	mags got spoilers				Neutral	Neutral	Twitter						RT @exiddoingthings hyojin pretending to be a fan and taking pictures of solji (2019) https://t.co/7WIqf4O4lv	Retweet		
1125391690360020992		http://twitter.com/ahmd_hanif/status/1125391690360020992	b'rt @paolaa_br euron after knowing tyrion already knew about the child #gameofthronesseason8episode4'	@ahmd_hanif	hanif				Neutral	Neutral	Twitter	M					RT @paolaa_br Euron after knowing Tyrion already knew about the child  #GameofThronesseason8episode4 https://t.co/BuXdiwjZpu	Retweet		
1125434526052708352		http://twitter.com/yellish_/status/1125434526052708352	b'rt @4tay96 @jdotwade @saiyflee @barstoolsports @kfcbarstool it is all fun and games until he my daddy told me that you guys do not like when we bring our own candy so i put it in my shirt..'	@yellish_	Shelley				Neutral	Joy	Twitter	F					RT @4Tay96 @jdotwade @Saiyflee @barstoolsports @KFCBarstool It’s all fun and games until he “My daddy told me that you guys don’t like when we bring our own candy so I put it in my shirt.”. 😂 https://t.co/INgjI73lvk	Retweet		
1125295539409620992		http://twitter.com/hoejanks/status/1125295539409620992	b'@papaplank just like a certain someone from got'	@hoejanks	Joe Hanks	United States of America			Positive	Unclassified	Twitter	M					@PapaPlank Just like a certain someone from GoT 👀	Reply		
1125458893788680192		http://twitter.com/Slaya_MLG/status/1125458893788680192	b'rt @damaree15 please rt!'	@Slaya_MLG	Bryan 🥶🍎🚀	United States of America	California	Irvine	Neutral	Neutral	Twitter	M					RT @damaree15 Please  RT! https://t.co/SmpAvzCFSN	Retweet		
1125197606626451456		http://twitter.com/Onlyarmy__/status/1125197606626451456	b'@rubyarejennie @artbyoongi @wrasabi pode subir bts'	@Onlyarmy__	map of the soul: PERSONA				Neutral	Disgust	Twitter						@rubyarejennie @artbyoongi @wrasabi Pode subir bts	Reply		
1125449328523382785		http://twitter.com/imwithyou_13/status/1125449328523382785	b'rt @fuckdepressio13 people do not give themselves enough credit for overcoming things and getting better. like you made it this far. celebrate your strength  emi'	@imwithyou_13	Leonie	Germany			Positive	Joy	Twitter	F					RT @FUCKDEPRESSIO13 People don’t give themselves enough credit for overcoming things and getting better. Like you made it this far. Celebrate your strength ♥️ Emi	Retweet		
1125275373027987456		http://twitter.com/briidevine/status/1125275373027987456	b'rt @gallardojanessa loyalty at its finest'	@briidevine	la baby 🤪				Neutral	Neutral	Twitter						RT @GallardoJanessa LOYALTY AT ITS FINEST https://t.co/unYnGsFo1N	Retweet		
1125269503456104448		http://twitter.com/Jay_Martinez_2/status/1125269503456104448	b'i treat you good girl, like you are famous'	@Jay_Martinez_2	Jay ⚰️	United States of America	Colorado	Denver	Positive	Joy	Twitter	M					I Treat You Good Girl, Like You’re Famous 👑	Tweet		
1125347512326459392		http://twitter.com/UNDICTATED46/status/1125347512326459392	b'watch: police minister bheki cele inspects police elections readiness | cape argus'	@UNDICTATED46	Mervin Knowles	South Africa	Western Cape	Cape Town	Neutral	Unclassified	Twitter	M					WATCH: Police minister Bheki Cele inspects police elections readiness | Cape Argus https://t.co/B18Crvqhf4	Tweet		
